EmpresaId,Location,lat,lgn,Description,Type,time,provincia,localidad,calification,BranchType
40314|4,PERITO FRANCISCO MORENO 1460,-54.79831,-68.27990,PASEO DEL FUEGO SHOPPING,4,10:00 A 22:00 HS,TF,USHUAIA,5,SHOPPING CENTER,
40489|4,ENRIQUE CARBO 942,-31.74318,-60.52000,EMPRESA TARJEBUS S.A.,4,08:00 A 12:00 HS 16:00 A 20:00 HS,ER,PARANÁ,5,PARADA DE COLECTIVOS,
40490|4,AV. FRANCISCO RAMIREZ 2350,-31.73951,-60.51782,TERMINAL DE OMNIBUS PARANÁ,4,00:00 A 23:59 HS,ER,PARANÁ,5,PARADA DE COLECTIVOS,
41618|4,CALLE 29 Y CALLE 34 ,-34.64671,-59.43085,ANSES MERCEDES,4,08:00 A 14:00 HS,BA,MERCEDES,5,ENTE PÚBLICO,
41964|4,AV. EXEQUIEL BUSTILLO KM 10500 ,-41.11155,-71.42133,DELEGACIÓN LAGO MORENO,4,08:00 A 15:00 HS,RN,SAN CARLOS DE BARILOCHE,5,DELEGACIÓN MUNICIPAL,
41965|4,AV. DE LOS PIONEROS 5000,-41.13020,-71.36970,DELEGACIÓN CERRO OTTO,4,08:00 A 15:00 HS,RN,SAN CARLOS DE BARILOCHE,5,DELEGACIÓN MUNICIPAL,
41968|4,JUAN HERMAN 2600,-41.15027,-71.31468,DELEGACIÓN SUR,4,08:00 A 15:00 HS,RN,SAN CARLOS DE BARILOCHE,5,DELEGACIÓN MUNICIPAL,
42219|4,SARMIENTO 2037,-34.60576,-58.39578,UMET,4,07:00 A 23:00 HS,CF,BALVANERA,5,ENTE PÚBLICO,
42260|4,PEDRO IGNACIO RIVERA 112,-34.58284,-58.72991,KIOSCO CHINO,4,08:00 A 21:00 HS,BA,MUÑIZ,5,KIOSCO,
42261|4,GODOY CRUZ 2320,-34.58242,-58.42884,MINISTERIO DE CIENCIA Y TECNOLOGÍA,4,10:00 A 16:00 HS,CF,PALERMO,5,DELEGACIÓN MUNICIPAL,
42330|4,MURGUIONDO 4324,-34.67778,-58.47436,CARREFOUR GRAL. PAZ,4,09:00 A 22:00 HS,CF,VILLA LUGANO,5,SUPERMERCADO,
42338|4,AV. CABILDO 2865,-34.55569,-58.46221,CARREFOUR NUÑEZ,4,09:00 A 22:00 HS,CF,BELGRANO,5,SUPERMERCADO,
42339|4,AV. JUAN B. ALBERDI 5719,-34.65062,-58.50152,CARREFOUR MATADEROS,4,09:00 A 22:00 HS,CF,MATADEROS,5,SUPERMERCADO,
42340|4,AV. CORRIENTES 5980,-34.59340,-58.44574,CARREFOUR VILLA CRESPO,4,09:00 A 22:00 HS,CF,VILLA CRESPO,5,SUPERMERCADO,
42345|4,SALTA 1637,-34.62696,-58.38290,CARREFOUR PQUE. PATRICIOS,4,09:00 A 22:00 HS,CF,CONSTITUCIÓN,5,SUPERMERCADO,
42346|4,AV GRAL. JOSÉ DE SAN MARTÍN 3960,-34.71090,-58.42294,CARREFOUR LANUS,4,09:00 A 22:00 HS,BA,LANUS,5,SUPERMERCADO,
42868|4,RUTA 2 KM. 44,5 Y CALLE 420 ,-34.93483,-58.17055,DELEGACION MUNICIPAL EL PELIGRO,4,08:00 A 16:00 HS,BA,EL PELIGRO,5,DELEGACIÓN MUNICIPAL,
42869|4,CALLE 25 Y CALLE 75 ,-34.95024,-57.94329,DELEGACION MUNICIPAL SAN LORENZO,4,08:00 A 16:00 HS,BA,SAN LORENZO,5,DELEGACIÓN MUNICIPAL,
42873|4,CALLE 516 Y CALLE 210 ,-34.98432,-58.09265,DELEGACION MUNICIPAL ABASTO,4,08:00 A 16:00 HS,BA,ABASTO,5,DELEGACIÓN MUNICIPAL,
42876|4,CALLE 52 Y CALLE 229 ,-35.02770,-58.07071,DELEGACION MUNICIPAL ETCHEVERRY,4,08:00 A 16:00 HS,BA,LISANDRO OLMOS ETCHEVERRY,5,DELEGACIÓN MUNICIPAL,
42877|4,CALLE 140 BIS Y CALLE 489 ,-34.90801,-58.04050,DELEGACION MUNICIPAL GORINA,4,08:00 A 16:00 HS,BA,JOAQUÍN GORINA,5,DELEGACIÓN MUNICIPAL,
42878|4,CALLE 637 Y CALLE 137 ,-35.00307,-57.90008,DELEGACIÓN MUNICIPAL ARANA,4,08:00 A 16:00 HS,BA,ARANA,5,DELEGACIÓN MUNICIPAL,
42879|4,CALLE 169 1261,-34.94796,-58.04898,DELEGACIÓN MUNICIPAL ROMERO,4,08:00 A 16:00 HS,BA,MELCHOR ROMERO,5,DELEGACIÓN MUNICIPAL,
42884|4,CALLE 15 BIS Y CALLE 494 ,-34.87965,-58.02351,DELEGACIÓN MUNICIPAL GONNET,4,08:00 A 16:00 HS,BA,MANUEL B GONNET,5,DELEGACIÓN MUNICIPAL,
42885|4,AV. 7 2081,-34.88290,-57.99251,DELEGACIÓN MUNICIPAL RINGUELET,4,08:00 A 16:00 HS,BA,RINGUELET,5,DELEGACIÓN MUNICIPAL,
42886|4,AV. 25 1954,-34.90135,-58.00890,DELEGACIÓN MUNICIPAL HERNÁNDEZ,4,08:00 A 16:00 HS,BA,JOSÉ HERNÁNDEZ,5,DELEGACIÓN MUNICIPAL,
42887|4,CALLE 137 E/ 32 Y 32BIS ,-34.92916,-58.00002,DELEGACIÓN MUNICIPAL SAN CARLOS,4,08:00 A 16:00 HS,BA,SAN CARLOS,5,DELEGACIÓN MUNICIPAL,
42888|4,CALLE 137 E/ 64 Y 65 ,-34.95334,-57.96743,DELEGACIÓN MUNICIPAL LOS HORNOS,4,08:00 A 16:00 HS,BA,LOS HORNOS,5,DELEGACIÓN MUNICIPAL,
42889|4,CALLE 82 E/ 7 Y 8 ,-34.93928,-57.91779,DELEGACIÓN MUNICIPAL VILLA ELVIRA,4,08:00 A 16:00 HS,BA,VILLA ELVIRA,5,DELEGACIÓN MUNICIPAL,
42898|4,ESTADOS UNIDOS SUR 462,-31.53904,-68.51166,ESTACIÓN DE ÓMNIBUS SAN JUAN,4,08:00 A 12:00 HS 16:00 A 20:00 HS,SJ,SAN JUAN,5,ENTE PÚBLICO,
42899|4,CASEROS SUR 298,-31.53700,-68.51705,MUNICIPALIDAD DE LA CAPITAL,4,08:00 A 13:00 HS,SJ,SAN JUAN,5,DELEGACIÓN MUNICIPAL,
42903|4,AV. DEL LIBERTADOR OESTE 750,-31.53514,-68.53784,CENTRO CÍVICO,4,08:00 A 12:00 HS 16:00 A 20:00 HS,SJ,SAN JUAN,5,ENTE PÚBLICO,
42980|4,AV. GRAL. LÓPEZ 3686,-31.65473,-60.72408,DISTRITO SUR,4,07:30 A 17:00 HS,SF,SANTA FE,5,ENTE PÚBLICO,
42982|4,SANTIAGO DEL ESTERO 3166,-31.63621,-60.71142,MERCADO NORTE,4,08:30 A 14:30 HS 16:30 A 20:30 HS,SF,SANTA FE,5,,
42983|4,BELGRANO 2910,-31.64333,-60.70022,TERMINAL DE ÓMNIBUS DE SANTA FE,4,00:00 A 23:59 HS,SF,SANTA FE,5,PARADA DE COLECTIVOS,
42984|4,RIVADAVIA 3398,-31.63733,-60.70149,SHOPPING ESTACIÓN RECOLETA,4,09:00 A 21:00 HS,SF,SANTA FE,5,SHOPPING CENTER,
42986|4,MORENO 2557,-31.65483,-60.70849,LITORAL - FACULTAD DE CIENCIAS ECONÓMICAS,4,08:00 A 22:30 HS,SF,SANTA FE,5,UNIVERSIDAD,
42987|4,BV. PELLEGRINI 2750,-31.63510,-60.70524,UNIV. NAC. DEL LITORAL - DERECHO,4,08:00 A 22:00 HS,SF,SANTA FE,5,UNIVERSIDAD,
42989|4,RN 168 KM. 1,5 ,-31.64164,-60.67247,UNIV. NAC. DEL LITORAL - FICH/FBCB,4,08:00 A 21:00 HS,SF,SANTA FE,5,UNIVERSIDAD,
42992|4,LAVAISSE 610,-31.61697,-60.67494,UNIV. TECNOLÓGICA NACIONAL - FRSF,4,07:00 A 22:00 HS,SF,SANTA FE,5,UNIVERSIDAD,
42994|4,AV. BLAS PARERA 5401,-31.61371,-60.71804,DISTRITO OESTE - CEMENTERIO,4,08:00 A 17:00 HS,SF,SANTA FE,5,ENTE PÚBLICO,
42995|4,AV.BLAS PARERA 6699,-31.60070,-60.72156,CENTRO DE ATENCIÓN BLAS PARERA,4,08:00 A 17:00 HS,SF,SANTA FE,5,,
42997|4,AV. GORRITI 3900,-31.58719,-60.70725,DISTRITO NORTE,4,08:00 A 17:00 HS,SF,SANTA FE,5,PARADA DE COLECTIVOS,
42998|4,TENIENTE LOZA 6970,-31.56439,-60.74562,DISTRITO NOROESTE,4,07:30 A 17:00 HS,SF,SANTA FE,5,PARADA DE COLECTIVOS,
42999|4,AV. ARISTÓBULO DEL VALLE 9446,-31.58203,-60.68969,DISTRITO NOROESTE-MCSF,4,07:30 A 17:00 HS,SF,SANTA FE,5,PARADA DE COLECTIVOS,
43000|4,BV. GÁLVEZ 1150,-31.63915,-60.68635,DISTRITO CENTRO-MCSF,4,07:30 A 17:00 HS,SF,SANTA FE,5,PARADA DE COLECTIVOS,
43001|4,SALTA 2951,-31.64934,-60.71211,PALACIO MUNICIPAL,4,08:00 A 17:00 HS,SF,SANTA FE,5,DELEGACIÓN MUNICIPAL,
43002|4,AV. GDOR. FREYRE 2150,-31.64841,-60.71915,HOSPITAL CULLEN,4,00:00 A 23:59 HS,SF,SANTA FE,5,,
43003|4,JUAN DE GARAY 2519,-31.60604,-60.56687,MUNICIPALIDAD DE RINCÓN,4,08:00 A 19:00 HS,SF,SANTA FE,5,DELEGACIÓN MUNICIPAL,
43004|4,BV. PELLEGRINI 3551,-31.63297,-60.71583,HOSPITAL ITURRASPE,4,00:00 A 23:59 HS,SF,SANTA FE,5,ENTE PÚBLICO,
43005|4,SALTA 2951,-31.64934,-60.71211,PALACIO MUNICIPAL - MÓVILES,4,08:00 A 17:00 HS,SF,SANTA FE,5,DELEGACIÓN MUNICIPAL,
43006|4,AV. GRAL. PAZ Y HERNANDARIAS ,-31.61090,-60.67854,DISTRITO ESTE,4,08:00 A 17:00 HS,SF,SANTA FE,5,PARADA DE COLECTIVOS,
43007|4,ECHAGÜE 7151,-31.60707,-60.67118,UNIV. CATÓLICA ARGENTINA,4,07:00 A 20:00 HS,SF,SANTA FE,5,UNIVERSIDAD,
43008|4,RUTA 1 KM. 2,7 ,-31.62671,-60.60522,DISTRITO DE LA COSTA,4,08:00 A 17:00 HS,SF,SANTA FE,5,PARADA DE COLECTIVOS,
43009|4,MENDOZA 4151,-31.64422,-60.72732,HOSPITAL DE NIÑOS DR. ORLANDO ALASSIA,4,06:00 A 18:00 HS,SF,SANTA FE,5,ENTE PÚBLICO,
43152|4,RIVADAVIA 510,-26.17952,-58.16763,CENTRO CULTURAL MUNICIPAL,4,08:00 A 13:00 HS 17:00 A 21:00 HS,FO,FORMOSA,5,DELEGACIÓN MUNICIPAL,
43252|4,AV. SAN MARTIN 1605,-53.77881,-67.71555,SUPERMERCADO LA ANÓNIMA,4,09:30 A 22:00 HS,TF,RÍO GRANDE,5,SUPERMERCADO,
43254|4,25 DE MAYO 1926,-53.79227,-67.72113,SUPERMERCADO LA ANÓNIMA,4,08:30 A 22:00 HS,TF,RÍO GRANDE,5,SUPERMERCADO,
43255|4,VIEDMA Y PELLEGRINI ,-53.76904,-67.71772,CGP PADRE  ZINK,4,09:00 A 21:00 HS,TF,RÍO GRANDE,5,ENTE PÚBLICO,
43257|4,WONSKA Y TOLHUIN ,-53.80254,-67.66633,POLIDEPORTIVO MARGEN SUR,4,08:00 A 22:00 HS,TF,RÍO GRANDE,5,,
43258|4,PERÚ 76,-53.77372,-67.72153,SUPERMERCADO CARREFOUR,4,09:00 A 22:00 HS,TF,RÍO GRANDE,5,SUPERMERCADO,
43259|4,COMODORO LUIS PY 168,-53.78767,-67.69382,SUBSECRETARIA DE GOBIERNO,4,09:00 A 17:00 HS,TF,RÍO GRANDE,5,ENTE PÚBLICO,
43260|4,AV. SAN MARTÍN 685,-53.78504,-67.70304,SUPERMERCADO CARREFOUR,4,09:00 A 22:00 HS,TF,RÍO GRANDE,5,SUPERMERCADO,
43282|4,SARMIENTO 500,-33.75431,-61.95825,CENTRO DE DOCUMENTACION RAPIDA,4,07:00 A 18:00 HS,SF,VENADO TUERTO,5,ENTE PÚBLICO,
43285|4,QUINTANA 858,-33.73569,-61.97557,TERMINAL DE OMNIBUS,4,00:00 A 23:59 HS,SF,VENADO TUERTO,5,PARADA DE COLECTIVOS,
43561|4,SAN LORENZO 3275,-34.56723,-58.55120,O'CONNOR GUSTAVO ALBERTO,4,09:00 A 14:00 HS 16:00 A 21:00 HS,BA,GENERAL SAN MARTIN,5,AGENCIA DE LOTERÍA,
43565|4,CALLE 126 1892,-34.54063,-58.55100,BOCCUTI FERNANDO ESTEBAN,4,09:00 A 13:30 HS 16:00 A 21:00 HS,BA,VILLA BALLESTER,5,AGENCIA DE LOTERÍA,
43570|4,MIGUEL CANE 4183,-34.75906,-58.27190,NANA SERGIO ANDRES,4,09:00 A 14:00 HS 16:00 A 21:00 HS,BA,QUILMES OESTE,5,AGENCIA DE LOTERÍA,
43572|4,HERNANDO DE MAGALLANES 3506,-34.70813,-58.42887,CORRAO LILIANA CRISTINA,4,09:00 A 13:00 HS 15:00 A 20:30 HS,BA,LANUS,5,AGENCIA DE LOTERÍA,
43636|4,PUEYRREDÓN 2734,-34.55093,-58.55305,PROVINCIA NET - SAN MARTÍN - D. VILLA BALLESTER,4,08:00 A 15:00 HS,BA,VILLA BALLESTER,5,ENTE PÚBLICO,
43639|4,SANTIAGO DEL ESTERO 350,-34.45519,-58.63494,PROVINCIA NET - TIGRE - DELEGACIÓN GRAL. PACHECO,4,08:00 A 16:00 HS,BA,GENERAL PACHECO,5,ENTE PÚBLICO,
43641|4,COLON 917,-34.43346,-58.56434,PROVINCIA NET - SAN FERNANDO - DIRECCIÓN DE TRÁNSITO,4,08:00 A 16:00 HS,BA,SAN FERNANDO,5,ENTE PÚBLICO,
43721|4,H. YRIGOYEN 280,-34.71815,-58.26420,PROVINCIA NET - QUILMES - DIRECCIÓN DE TRÁNSITO,4,08:00 A 16:00 HS,BA,QUILMES OESTE,5,ENTE PÚBLICO,
44281|4,AV. SANTA FE 1592,-34.48651,-58.50200,CENTRO DE SERVICIO PROVINCIA NET - MARTÍNEZ,4,08:00 A 16:00 HS,BA,MARTINEZ,5,ENTE PÚBLICO,
44595|4,REPUBLICA DE VENEZUELA S/N,-28.46019,-65.76955,CAPE,4,06:00 A 23:59 HS,CT,SAN FERNANDO DEL VALLE DE CATAMARCA,5,ENTE PÚBLICO,
44597|4,AV. GÜEMES 856,-28.47589,-65.77445,TERMINAL DE OMNIBUS,4,06:00 A 23:59 HS,CT,SAN FERNANDO DEL VALLE DE CATAMARCA,5,PARADA DE COLECTIVOS,
44600|4,PELLEGRINI 730,-45.86221,-67.47998,TERMINAL DE COLECTIVOS,4,08:00 A 23:59 HS,CB,COMODORO RIVADAVIA,5,PARADA DE COLECTIVOS,
44770|4,PEDRO DE MENDOZA Y VÉLEZ SARFIELD ,-34.68378,-58.49182,EST. VILLA MADERO,4,00:00 A 23:59 HS,BA,VILLA EDUARDO MADERO,5,ESTACIÓN DE TREN,
44771|4,AV. B. MARQUEZ Y AVIADOR BRADLEY ,-34.58834,-58.60797,EST. PABLO PODESTÁ,4,00:00 A 23:59 HS,BA,PABLO PODESTÁ,5,ESTACIÓN DE TREN,
44833|4,AV. ARGENTINA Y JULIO ARG. ROCA ,-38.95182,-68.05939,PALACIO MUNICIPAL,4,08:00 A 15:00 HS,NQ,NEUQUÉN,5,DELEGACIÓN MUNICIPAL,
44834|4,TTE. GRAL. RICCHIER Y BAHÍA BLANCA ,-38.96251,-68.05086,DELEGACIÓN COMERCIO MUNICIPAL,4,08:00 A 15:00 HS,NQ,NEUQUÉN,5,DELEGACIÓN MUNICIPAL,
44835|4,DR. T.L.PLANAS Y TTE. J.SOLALIQUE ,-38.95898,-68.10634,ESTACIÓN TERMINAL DE ÓMNIBUS,4,08:00 A 15:00 HS,NQ,NEUQUÉN,5,PARADA DE COLECTIVOS,
44836|4,DR. RAMÓN Y RUTA 7 ,-38.94122,-68.06499,ALTO COMAHUE SHOPPING,4,08:00 A 15:00 HS,NQ,NEUQUÉN,5,SHOPPING CENTER,
44837|4,JUAN JULIÁN LASTRA 2400,-38.96077,-68.09306,PORTAL DE LA PATAGONIA,4,08:00 A 15:00 HS,NQ,NEUQUÉN,5,SHOPPING CENTER,
44838|4,ANTÁRTIDA ARGENTINA 111,-38.94653,-68.07418,PASEO DE LA PATAGONIA,4,08:00 A 15:00 HS,NQ,NEUQUÉN,5,SHOPPING CENTER,
44839|4,CORONEL GODOY E. Y LIHUEN ,-38.93789,-68.11714,HOSPITAL HELLER,4,08:00 A 15:00 HS,NQ,NEUQUÉN,5,ENTE PÚBLICO,
44845|4,AV. JUAN D. PERÓN 5662,-27.49029,-58.78346,CAJA MUNICIPAL - B° 17 DE AGOSTO,4,06:30 A 21:00 HS,CR,CORRIENTES,5,DELEGACIÓN MUNICIPAL,
44846|4,COSQUIN Y PROF. PEDRO CRESPO1 ,-27.49404,-58.82939,CAJA MUNICIPAL - B° DR. NICOLINI,4,00:00 A 23:59 HS,CR,CORRIENTES,5,DELEGACIÓN MUNICIPAL,
44847|4,LAS HERAS Y FRAY C. RODRÍGUEZ ,-27.48568,-58.79806,CAJA MUNICIPAL - B° GÜEMES,4,08:00 A 20:00 HS,CR,CORRIENTES,5,DELEGACIÓN MUNICIPAL,
44848|4,LAS MARGARITAS Y JOSÉ NEGRO ,-27.44811,-58.78221,CAJA MUNICIPAL - B° MOLINA PUNTA,4,07:00 A 13:00 HS 15:30 A 20:00 HS,CR,CORRIENTES,5,DELEGACIÓN MUNICIPAL,
44850|4,AV. CAZADORES CORRENTINOS Y TACUARÍ ,-27.48668,-58.80780,ESTACIÓN DE SERVICIOS YPF,4,08:00 A 12:00 HS 16:00 A 20:00 HS,CR,CORRIENTES,5,ESTACIÓN DE SERVICIO,
44851|4,AV. LIBERTAD 5460,-27.46478,-58.78198,RAPIPAGO CAMPUS,4,08:00 A 12:00 HS 16:00 A 20:00 HS,CR,CORRIENTES,5,COMERCIO,
44852|4,SUM. Bº SAN JOSÉ. PASAJE 297,-27.47988,-58.78785,DELEGACIÓN Bº UNIVERSITARIO (BASE),4,08:00 A 12:00 HS 16:00 A 20:00 HS,CR,CORRIENTES,5,UNIVERSIDAD,
44853|4,CRISTO OBRERO 360,-27.46452,-58.79850,DELEGACIÓN Bº ANAHÍ,4,08:00 A 12:00 HS 16:00 A 20:00 HS,CR,CORRIENTES,5,DELEGACIÓN MUNICIPAL,
44854|4,CANGALLO Y RAMOS MEJIA ,-27.50086,-58.79264,DELEGACIÓN Bº QUINTANA (BASE),4,08:00 A 12:00 HS 16:00 A 20:00 HS,CR,CORRIENTES,5,DELEGACIÓN MUNICIPAL,
44855|4,FLORENCIO VARELA Y CALLE 516 516,-27.52029,-58.79424,DELEGACIÓN DR. MONTAÑA,4,08:00 A 12:00 HS 16:00 A 20:00 HS,CR,CORRIENTES,5,DELEGACIÓN MUNICIPAL,
44857|4,LIPTON PERUGORRIA 600,-27.48314,-58.84515,DELEGACIÓN SAN BENITO (BASE),4,08:00 A 12:00 HS 16:00 A 20:00 HS,CR,CORRIENTES,5,DELEGACIÓN MUNICIPAL,
44859|4,AV. RAÚL RICARDO ALFONSÍN 3801,-27.47325,-58.80423,DELEGACIÓN MADARIAGA,4,08:00 A 12:00 HS 16:00 A 20:00 HS,CR,CORRIENTES,5,DELEGACIÓN MUNICIPAL,
44860|4,LAS MARGARITAS Y JOSÉ NEGRO ,-27.44949,-58.78164,DELEGACIÓN MOLINA PUNTA,4,08:00 A 12:00 HS 16:00 A 20:00 HS,CR,CORRIENTES,5,DELEGACIÓN MUNICIPAL,
44861|4,RUTA 12 KM1035 ,-27.45963,-58.76584,DELEGACIÓN BEJARANO (BASE),4,08:00 A 12:00 HS 16:00 A 20:00 HS,CR,CORRIENTES,5,DELEGACIÓN MUNICIPAL,
44863|4,CESAR ÁLVAREZ Y PEDRO MORESI ,-27.49259,-58.77159,DELEGACIÓN PONCE - NESTOR KICHSNER,4,08:00 A 12:00 HS 16:00 A 20:00 HS,CR,CORRIENTES,5,DELEGACIÓN MUNICIPAL,
44864|4,AV. MAIPÚ 2700,-27.49859,-58.81492,TERMINAL DE ÓMNIBUS,4,06:30 A 21:00 HS,CR,CORRIENTES,5,PARADA DE COLECTIVOS,
44925|4,AV. GRAL. ROJO 4795,-34.75593,-58.60043,EST. EVA DUARTE,4,00:00 A 23:59 HS,BA,GREGORIO DE LAFERRERE,5,ESTACIÓN DE TREN,
45033|4,TUCUMÁN 983,-34.60135,-58.38078,PP-CENTRO DE SERVICIOS SAN NICOLAS,4,08:00 A 16:00 HS,CF,SAN NICOLÁS,5,CENTRO DE PAGO,
45038|4,DIAGONAL 74 ESQUINA 48 ,-34.91705,-57.95507,PP - LA PLATA - JUZGADO DE FALTAS,4,08:00 A 16:00 HS,BA,LA PLATA,5,CENTRO DE PAGO,
45040|4,CALLE 48 515,-34.91236,-57.94975,PP- LA PLATA-BOLSA DE COMERCIO,4,08:00 A 16:00 HS,BA,LA PLATA,5,ENTE PÚBLICO,
45043|4,MORENO 663,-34.72367,-58.25753,PP-QUILMES II-CENTRO DE SERVICIOS,4,08:00 A 16:00 HS,BA,QUILMES OESTE,5,ENTE PÚBLICO,
45046|4,GRAL.LEVALLE 453,-34.65908,-58.36716,PP-AVELLANEDA-CENTRO DE SERVICIOS,4,08:00 A 16:00 HS,BA,AVELLANEDA,5,CENTRO DE PAGO,
45048|4,COSME BECAR 376,-34.47086,-58.51426,PP - SAN ISIDRO - CENTRO DE SERVICIOS,4,08:00 A 16:00 HS,BA,SAN ISIDRO,5,CENTRO DE PAGO,
45049|4,CABILDO 208,-34.64630,-58.61975,PP-MORÓN-UNIVERSIDAD,4,08:00 A 16:00 HS,BA,MORON,5,UNIVERSIDAD,
45052|4,L. COSTA 774,-34.15862,-58.95806,PNET-CTRO SERVICIOS CAMPANA,4,08:00 A 16:00 HS,BA,CAMPANA,5,ENTE PÚBLICO,
45204|4,ABERASTAIN 590,-31.54069,-68.51851,MUNICIPALIDAD STA LUCÍA,4,08:00 A 13:00 HS,SJ,SAN JUAN,5,DELEGACIÓN MUNICIPAL,
45206|4,REMEDIOS DE ESCALADAS 101,-31.49347,-68.53820,MUNICIPALIDAD DE CHIMBAS,4,08:00 A 13:00 HS,SJ,SAN JUAN,5,DELEGACIÓN MUNICIPAL,
45430|4,DIAG. LISANDRO DE LATORRE 6100,-34.79070,-58.15582,EST. HUDSON ( ROCA ),4,00:00 A 23:59 HS,BA,GUILLERMO E HUDSON,5,ESTACIÓN DE TREN,
46058|4,AV. EVA PERÓN 1732,-34.76794,-58.37459,DELEGACIÓN TEMPERLEY ESTE,4,08:00 A 16:00 HS,BA,TEMPERLEY,5,DELEGACIÓN MUNICIPAL,
46059|4,CAMPANA Y LARRAZÁBAL ,-34.70438,-58.43996,DELEGACIÓN FIORITO,4,08:00 A 16:00 HS,BA,VILLA FIORITO,5,DELEGACIÓN MUNICIPAL,
46060|4,AV. GENERAL MARTÍN RODRÍGUEZ 430,-34.72955,-58.42280,DELEGACIÓN VILLA CENTENARIO,4,08:00 A 16:00 HS,BA,VILLA CENTENARIO,5,DELEGACIÓN MUNICIPAL,
46061|4,BAYONA 70,-34.73943,-58.45786,DELEGACIÓN VILLA ALBERTINA,4,08:00 A 17:00 HS,BA,INGENIERO BUDGE,5,DELEGACIÓN MUNICIPAL,
46062|4,CAAGUAZÚ 670,-34.74783,-58.34451,DELEGACIÓN SAN JOSÉ ESTE,4,08:00 A 17:00 HS,BA,TEMPERLEY,5,ENTE PÚBLICO,
46063|4,EVA PERÓN 2946,-34.76147,-58.36181,DELEGACIÓN SAN JOSÉ OESTE,4,08:00 A 14:00 HS,BA,TEMPERLEY,5,DELEGACIÓN MUNICIPAL,
46064|4,DIAGONAL 61 Y ROCA ,-34.74596,-58.48021,DELEGACIÓN SANTA CATALINA,4,08:00 A 12:00 HS,BA,INGENIERO BUDGE,5,DELEGACIÓN MUNICIPAL,
46065|4,AV. HIPÓLITO YRIGOYEN 11530,-34.79108,-58.40879,DELEGACIÓN TURDERA,4,08:00 A 16:00 HS,BA,TURDERA,5,DELEGACIÓN MUNICIPAL,
46066|4,GRAL. EUSTAQUIO FRIAS 1115,-34.77076,-58.42359,SECRETARÍA DE DESARROLLO SOCIAL,4,08:00 A 16:00 HS,BA,LOMAS DE ZAMORA,5,ENTE PÚBLICO,
46067|4,AZARA 237,-34.75696,-58.40481,DIRECCIÓN MUNICIPAL DE TRANSPORTE,4,08:00 A 16:00 HS,BA,LOMAS DE ZAMORA,5,ENTE PÚBLICO,
46068|4,CAMPANA Y GUAMINI ,-34.71423,-58.45684,DELEGACIÓN INGENIERO BUDGE,4,08:00 A 16:00 HS,BA,INGENIERO BUDGE,5,DELEGACIÓN MUNICIPAL,
46069|4,ISAAC NEWTON 4171,-34.73070,-58.47371,DELEGACIÓN VILLA LAMADRID,4,08:00 A 16:00 HS,BA,LOMAS DE ZAMORA,5,DELEGACIÓN MUNICIPAL,
46070|4,VOLTAIRE 1552,-34.75085,-58.44923,DELEGACIÓN SANTA MARTA,4,08:00 A 14:00 HS,BA,INGENIERO BUDGE,5,DELEGACIÓN MUNICIPAL,
46159|4,ALBERDI 500,-34.71416,-58.25556,PALACIO MUNICIPAL DE QUILMES,4,08:00 A 16:00 HS,BA,QUILMES,5,DELEGACIÓN MUNICIPAL,
46227|4,GRAL. SAN MARTIN 1218,-33.22804,-60.32984,MUNICIPIO DE VILLA CONSTITUCIÓN,4,08:00 A 13:00 HS,SF,VILLA CONSTITUCIÓN,5,DELEGACIÓN MUNICIPAL,
46430|4,25 DE MAYO 400,-34.84259,-58.37171,DELEGACIÓN MINISTRO RIVADAVIA,4,08:00 A 14:00 HS,BA,ALMIRANTE BROWN,5,DELEGACIÓN MUNICIPAL,
46431|4,CHIESA 851,-34.86026,-58.38679,DELEGACIÓN LONGCHAMPS,4,08:00 A 16:00 HS,BA,LONGCHAMPS,5,DELEGACIÓN MUNICIPAL,
46442|4,ENRIQUE POLICASTRO 2389,-34.82047,-58.42683,DELEGACIÓN MALVINAS ARGENTINAS,4,08:00 A 16:00 HS,BA,ALMIRANTE BROWN,5,DELEGACIÓN MUNICIPAL,
46443|4,GRAL GUEMES Y PTE PERON ,-34.79791,-58.35817,DELEGACIÓN RAFAEL CALZADA,4,08:00 A 16:00 HS,BA,ALMIRANTE BROWN,5,DELEGACIÓN MUNICIPAL,
46561|4,ALSINA 1970,-34.75944,-58.39612,DELEGACIÓN LOMAS ESTE,4,08:00 A 16:00 HS,BA,LOMAS DE ZAMORA,5,DELEGACIÓN MUNICIPAL,
46658|4,CALLE 843 2502,-34.77994,-58.31326,UNIDAD MUNICIPAL DE SOLANO,4,08:00 A 18:00 HS,BA,SAN FRANCISCO SOLANO,5,DELEGACIÓN MUNICIPAL,
46743|4,CARLOS CALVO S/N B° GRAL. MOSCONI ,-45.83871,-67.48109,EDIFICIO SUPE,4,08:00 A 16:00 HS,CB,COMODORO RIVADAVIA,5,CENTRO SUBE,
46744|4,G. LARREGUI Y GAUCHO RIVERO, KM 8 ,-45.79675,-67.42158,KM 8, UNIÓN VECINAL,4,08:00 A 16:00 HS,CB,COMODORO RIVADAVIA,5,ENTE PÚBLICO,
46796|4,AV. ANTÁRTIDA ARGENTINA 1355,-34.58487,-58.37275,DIRECCIÓN NACIONAL DE MIGRACIONES,4,07:00 A 17:00 HS,CF,RETIRO,5,ENTE PÚBLICO,
